datetime,open,high,low,close,volume
2026-05-11 11:40:00,23936.05,23952.7,23932.9,23949.4,0
2026-05-11 11:45:00,23949.55,23956.9,23920.35,23921.25,0
2026-05-11 11:50:00,23922.1,23941,23921.4,23937.75,0
2026-05-11 11:55:00,23937.7,23939,23923.65,23930.9,0
2026-05-11 12:00:00,23931.25,23937.8,23922.5,23923.7,0
2026-05-11 12:05:00,23923.7,23943.95,23920.3,23939.3,0
2026-05-11 12:10:00,23939.45,23942.4,23930.4,23935.55,0
2026-05-11 12:15:00,23935.2,23942.55,23926.65,23938,0
2026-05-11 12:20:00,23938.2,23943.95,23928.85,23942.5,0
2026-05-11 12:25:00,23942.2,23945.05,23928.05,23929.05,0
2026-05-11 12:30:00,23928.9,23930.2,23908.45,23924.3,0
2026-05-11 12:35:00,23924.7,23933.9,23902.45,23913.1,0
2026-05-11 12:40:00,23913.8,23954.95,23913.7,23950.35,0
2026-05-11 12:45:00,23949.7,23954.65,23936.55,23940.9,0
2026-05-11 12:50:00,23940.95,23951.9,23932,23938.3,0
2026-05-11 12:55:00,23938.25,23951.75,23937.4,23945.55,0
2026-05-11 13:00:00,23945.4,23946.2,23918.3,23918.7,0
2026-05-11 13:05:00,23918.55,23939.2,23905.05,23939.15,0
2026-05-11 13:10:00,23939.2,23949.8,23932.5,23949.8,0
2026-05-11 13:15:00,23949.9,23950.9,23934.5,23934.95,0
2026-05-11 13:20:00,23935.35,23950.7,23935.35,23949.5,0
2026-05-11 13:25:00,23950.65,23953.3,23940.4,23946.35,0
2026-05-11 13:30:00,23946.1,23955.15,23943.35,23950.7,0
2026-05-11 13:35:00,23950.6,23988.25,23949.8,23952.1,0
2026-05-11 13:40:00,23952.05,23973.75,23946.35,23965.45,0
2026-05-11 13:45:00,23966.55,23987.55,23965.7,23979.8,0
2026-05-11 13:50:00,23978.85,23997.45,23975.75,23993.95,0
2026-05-11 13:55:00,23994.3,23997,23966.25,23966.45,0
2026-05-11 14:00:00,23966.45,23973.25,23957.95,23963.55,0
2026-05-11 14:05:00,23963.35,23973.5,23958.05,23958.95,0
2026-05-11 14:10:00,23958.95,23967.15,23943.1,23946.3,0
2026-05-11 14:15:00,23945.25,23954.1,23933.95,23939.75,0
2026-05-11 14:20:00,23939.55,23949.5,23939.15,23941.7,0
2026-05-11 14:25:00,23941.6,23942.9,23922.15,23931.9,0
2026-05-11 14:30:00,23931.95,23953.55,23926.15,23953,0
2026-05-11 14:35:00,23952.9,23957.85,23921.75,23926.1,0
2026-05-11 14:40:00,23925.95,23931.3,23904.2,23916.35,0
2026-05-11 14:45:00,23916.6,23924.35,23883.1,23889.9,0
2026-05-11 14:50:00,23889.95,23914.15,23888.25,23894.15,0
2026-05-11 14:55:00,23894.05,23896.85,23875.9,23875.9,0
2026-05-11 15:00:00,23878.55,23879.7,23820.9,23830.7,0
2026-05-11 15:05:00,23830.45,23832.7,23809.75,23817.45,0
2026-05-11 15:10:00,23817.7,23824.05,23801.4,23805.75,0
2026-05-11 15:15:00,23806.2,23820.25,23802.85,23803.8,0
2026-05-11 15:20:00,23803.8,23813.25,23799.1,23810.15,0
2026-05-11 15:25:00,23810.15,23820.35,23802.4,23820.35,0
2026-05-12 09:15:00,23722.6,23757.55,23689.1,23736.35,0
2026-05-12 09:20:00,23737.8,23737.8,23684,23684.2,0
2026-05-12 09:25:00,23685.45,23685.45,23633.1,23638.3,0
2026-05-12 09:30:00,23638.95,23643.75,23617.7,23634.05,0
2026-05-12 09:35:00,23634.65,23649.15,23620.5,23626.15,0
2026-05-12 09:40:00,23626.35,23657.85,23624.45,23640.65,0
2026-05-12 09:45:00,23640.75,23650.15,23628.85,23638.2,0
2026-05-12 09:50:00,23638.4,23646.7,23632.1,23638.25,0
2026-05-12 09:55:00,23638.55,23652.2,23624.55,23625.85,0
2026-05-12 10:00:00,23627,23635.25,23619.8,23630.2,0
2026-05-12 10:05:00,23630.45,23642.55,23613.55,23636.1,0
2026-05-12 10:10:00,23636.4,23655.4,23629.15,23651.4,0
2026-05-12 10:15:00,23652.05,23668.25,23647.75,23668.25,0
2026-05-12 10:20:00,23669.25,23675.2,23627.85,23630.3,0
2026-05-12 10:25:00,23631.8,23634.15,23605.05,23613.25,0
2026-05-12 10:30:00,23613.55,23617.05,23603.7,23607.65,0
2026-05-12 10:35:00,23609.2,23620.2,23596.35,23605.3,0
2026-05-12 10:40:00,23606.6,23638.65,23602.55,23627.55,0
2026-05-12 10:45:00,23628.05,23629.6,23599.3,23603.25,0
2026-05-12 10:50:00,23603.75,23611.15,23600.8,23605.25,0
2026-05-12 10:55:00,23605.85,23623.45,23602.65,23614.7,0
2026-05-12 11:00:00,23615.1,23615.65,23584.35,23590.6,0
2026-05-12 11:05:00,23590.6,23597.7,23577.85,23590.4,0
2026-05-12 11:10:00,23590.95,23595.1,23585.65,23589.35,0
2026-05-12 11:15:00,23589.6,23612.25,23585.85,23608.05,0
2026-05-12 11:20:00,23608.55,23613.4,23589.4,23589.6,0
2026-05-12 11:25:00,23590.95,23604.55,23588.7,23588.9,0
2026-05-12 11:30:00,23589.5,23600.2,23578.65,23597.25,0
2026-05-12 11:35:00,23597.4,23601.85,23579.9,23598,0
2026-05-12 11:40:00,23599.15,23607.65,23591.95,23602.7,0
2026-05-12 11:45:00,23603.95,23604.55,23584.35,23594.7,0
2026-05-12 11:50:00,23596.15,23605.8,23584.75,23600.05,0
2026-05-12 11:55:00,23601.8,23612.85,23595.85,23597.5,0
2026-05-12 12:00:00,23598.45,23599.55,23581.9,23586.3,0
2026-05-12 12:05:00,23587.25,23589.25,23556.15,23558.1,0
2026-05-12 12:10:00,23559.95,23570,23551.3,23557.8,0
2026-05-12 12:15:00,23559.5,23580.05,23555.1,23572.9,0
2026-05-12 12:20:00,23573.75,23575.9,23559,23566.5,0
2026-05-12 12:25:00,23567.6,23568.75,23554.7,23557.3,0
2026-05-12 12:30:00,23557.8,23558.95,23521.8,23522.3,0
2026-05-12 12:35:00,23523.4,23526.8,23508.35,23516.2,0
2026-05-12 12:40:00,23517.35,23532.7,23513.1,23526.15,0
2026-05-12 12:45:00,23527.25,23540.1,23516.4,23526.85,0
2026-05-12 12:50:00,23527.3,23535,23513.3,23513.35,0
2026-05-12 12:55:00,23515.2,23532.85,23514.75,23524.55,0
2026-05-12 13:00:00,23525.15,23533.65,23519.55,23530.6,0
2026-05-12 13:05:00,23531.7,23532.2,23510.85,23510.85,0
2026-05-12 13:10:00,23511.95,23536.8,23506,23536.8,0
2026-05-12 13:15:00,23538.05,23564.05,23536.25,23542.8,0
2026-05-12 13:20:00,23544,23545.2,23526.45,23527.55,0
2026-05-12 13:25:00,23528.35,23539.5,23524.25,23531.05,0
2026-05-12 13:30:00,23532.45,23550.2,23528.75,23529.45,0
2026-05-12 13:35:00,23530.45,23535.3,23511,23514,0
2026-05-12 13:40:00,23515.5,23518.4,23496.55,23506.8,0
2026-05-12 13:45:00,23510.05,23519.35,23493.45,23513.4,0
2026-05-12 13:50:00,23515.05,23530.85,23495.85,23495.85,0
2026-05-12 13:55:00,23500.05,23502.45,23489.4,23491.5,0
2026-05-12 14:00:00,23492.8,23496.9,23477.5,23481.5,0
2026-05-12 14:05:00,23484.05,23490.7,23461.4,23465,0
2026-05-12 14:10:00,23466.25,23467.95,23447.85,23457.5,0
2026-05-12 14:15:00,23458.75,23472.75,23452.1,23460.15,0
2026-05-12 14:20:00,23460.5,23492.7,23453.1,23486.25,0
2026-05-12 14:25:00,23487.3,23487.3,23459.25,23468.6,0
2026-05-12 14:30:00,23469.35,23471.3,23437.3,23438.35,0
2026-05-12 14:35:00,23439.2,23470.95,23434.45,23462.95,0
2026-05-12 14:40:00,23463.95,23472.25,23456.25,23463.6,0
2026-05-12 14:45:00,23464.9,23474.6,23458.45,23463.8,0
2026-05-12 14:50:00,23464.95,23466.4,23428.35,23433.75,0
2026-05-12 14:55:00,23435.35,23435.65,23413.5,23421.25,0
2026-05-12 15:00:00,23422.5,23423.65,23366.4,23390.9,0
2026-05-12 15:05:00,23393.25,23393.7,23357.25,23363.55,0
2026-05-12 15:10:00,23363.95,23375.7,23348.4,23354.8,0
2026-05-12 15:15:00,23356,23386.55,23355.6,23386.55,0
2026-05-12 15:20:00,23386.75,23391.8,23377.55,23389.75,0
2026-05-12 15:25:00,23391.25,23434.85,23383.55,23430.55,0
2026-05-13 09:15:00,23362.45,23503.8,23362.45,23405.4,0
2026-05-13 09:20:00,23405.45,23441.15,23379.8,23437.9,0
2026-05-13 09:25:00,23438.4,23439.95,23367.05,23367.05,0
2026-05-13 09:30:00,23367.7,23387.65,23335.7,23337.95,0
2026-05-13 09:35:00,23337.3,23339.35,23262.55,23276.5,0
2026-05-13 09:40:00,23275.5,23314.2,23264.45,23308.5,0
2026-05-13 09:45:00,23308.9,23327,23287.1,23298.75,0
2026-05-13 09:50:00,23299.05,23372.45,23298.6,23367.6,0
2026-05-13 09:55:00,23367.25,23389.7,23344.7,23372.45,0
2026-05-13 10:00:00,23371.15,23392.45,23354.15,23392.45,0
2026-05-13 10:05:00,23392.6,23426.25,23392.2,23407.4,0
2026-05-13 10:10:00,23407.5,23411.4,23381.25,23403.05,0
2026-05-13 10:15:00,23403.2,23440.55,23398.45,23436.05,0
2026-05-13 10:20:00,23435.8,23463.95,23435.8,23460.85,0
2026-05-13 10:25:00,23460.85,23477.8,23452.1,23452.45,0
2026-05-13 10:30:00,23452.25,23478.6,23443.35,23475.9,0
2026-05-13 10:35:00,23475.5,23476.55,23423.6,23429.1,0
2026-05-13 10:40:00,23429.85,23466.1,23429.25,23464,0
2026-05-13 10:45:00,23464.05,23472.45,23445.4,23445.6,0
2026-05-13 10:50:00,23445.65,23459,23437.3,23440.75,0
2026-05-13 10:55:00,23441.15,23443.15,23374.8,23374.8,0
2026-05-13 11:00:00,23374.8,23409.4,23368.05,23402.05,0
2026-05-13 11:05:00,23401.45,23404.3,23382.6,23400.45,0
2026-05-13 11:10:00,23400.3,23405.2,23382.95,23403.95,0
2026-05-13 11:15:00,23403.8,23416.45,23392.85,23409.4,0
2026-05-13 11:20:00,23409.25,23416,23392.75,23409.6,0
2026-05-13 11:25:00,23409.45,23410.7,23393,23399,0
2026-05-13 11:30:00,23399.85,23410.8,23395.7,23406.95,0
2026-05-13 11:35:00,23405.75,23468.5,23405.15,23468.5,0
2026-05-13 11:40:00,23468.6,23498.85,23466.6,23498.6,0
2026-05-13 11:45:00,23499,23509.9,23480.55,23482.55,0
2026-05-13 11:50:00,23481.95,23500.25,23472.85,23474.5,0
2026-05-13 11:55:00,23473.15,23488.9,23466,23466.1,0
2026-05-13 12:00:00,23465.45,23488.75,23465.45,23486.65,0
2026-05-13 12:05:00,23486.3,23499.3,23481.7,23497.7,0
2026-05-13 12:10:00,23496.85,23514.15,23492.6,23512.75,0
2026-05-13 12:15:00,23511.95,23518.7,23479.05,23497.95,0
2026-05-13 12:20:00,23497.15,23497.65,23483.65,23488.5,0
2026-05-13 12:25:00,23488.2,23495.9,23481.75,23491,0
2026-05-13 12:30:00,23489.5,23497.05,23474.4,23478.95,0
2026-05-13 12:35:00,23478.95,23484.25,23449.5,23465.25,0
2026-05-13 12:40:00,23465,23466,23423.3,23453.9,0
2026-05-13 12:45:00,23453.55,23469.75,23449.65,23468.45,0
2026-05-13 12:50:00,23468.2,23526.85,23467.65,23526.85,0
2026-05-13 12:55:00,23525.85,23579.6,23525.85,23577.95,0
2026-05-13 13:00:00,23578.1,23582.95,23549.35,23559.35,0
2026-05-13 13:05:00,23558.65,23561.95,23528.3,23532.45,0
2026-05-13 13:10:00,23531.5,23553.6,23530.1,23538.5,0
2026-05-13 13:15:00,23538,23538.95,23494.4,23505.1,0
2026-05-13 13:20:00,23505.15,23514.55,23495.1,23508.3,0
2026-05-13 13:25:00,23508.5,23512.7,23490.55,23496.75,0
2026-05-13 13:30:00,23492.05,23540.5,23492.05,23533.55,0
2026-05-13 13:35:00,23532.85,23539.15,23516.95,23535.55,0
2026-05-13 13:40:00,23535.9,23538.75,23520.8,23523.35,0
2026-05-13 13:45:00,23522.05,23535,23504.55,23511.75,0
2026-05-13 13:50:00,23510.75,23522,23507.1,23508,0
2026-05-13 13:55:00,23508,23509.6,23480.25,23499.8,0
2026-05-13 14:00:00,23499.85,23512.3,23481.8,23490.15,0
2026-05-13 14:05:00,23489.85,23513.45,23489.85,23513,0
2026-05-13 14:10:00,23512.9,23525,23507.65,23516.8,0
2026-05-13 14:15:00,23516.5,23522.4,23483.25,23483.45,0
2026-05-13 14:20:00,23482.35,23514.3,23469.8,23510.55,0
2026-05-13 14:25:00,23509.5,23516.35,23481.4,23491.35,0
2026-05-13 14:30:00,23491.05,23502.95,23490.2,23498.15,0
2026-05-13 14:35:00,23497.4,23504.4,23487.7,23500.15,0
2026-05-13 14:40:00,23499.7,23501.5,23465.2,23467.5,0
2026-05-13 14:45:00,23468.2,23484.35,23446.65,23482.85,0
2026-05-13 14:50:00,23482.7,23490.85,23469.55,23485.1,0
2026-05-13 14:55:00,23483.95,23486.65,23474.25,23479.2,0
2026-05-13 15:00:00,23476.75,23478.7,23416.25,23418.3,0
2026-05-13 15:05:00,23418.3,23425.7,23402.85,23423.95,0
2026-05-13 15:10:00,23423.95,23426.25,23405,23425.7,0
2026-05-13 15:15:00,23425.7,23428.25,23411.75,23412.7,0
2026-05-13 15:20:00,23412.7,23414.85,23394.35,23398.25,0
2026-05-13 15:25:00,23398.25,23436.95,23397.35,23428.7,0
2026-05-14 09:15:00,23530.25,23581.5,23515.6,23550.05,0
2026-05-14 09:20:00,23549.9,23575.65,23548.9,23569.45,0
2026-05-14 09:25:00,23569.7,23589.2,23564.3,23581.3,0
2026-05-14 09:30:00,23581.35,23586.2,23562.8,23564.3,0
2026-05-14 09:35:00,23565.5,23569.95,23523.85,23524.5,0
2026-05-14 09:40:00,23525.75,23526.3,23493.8,23496.8,0
2026-05-14 09:45:00,23499,23532.95,23490.2,23492.65,0
2026-05-14 09:50:00,23494.05,23502.8,23468.65,23471.45,0
2026-05-14 09:55:00,23473.2,23479.35,23446.7,23464.45,0
2026-05-14 10:00:00,23466.1,23492.6,23455.45,23482.55,0
2026-05-14 10:05:00,23483.8,23490.35,23459.65,23484.95,0
2026-05-14 10:10:00,23483.85,23496.35,23472.2,23495.8,0
2026-05-14 10:15:00,23496.8,23513.7,23481.35,23513.7,0
2026-05-14 10:20:00,23515.35,23516.25,23473.25,23494.55,0
2026-05-14 10:25:00,23495.95,23517.5,23491.9,23506.4,0
2026-05-14 10:30:00,23507.65,23519.4,23504.05,23519.05,0
2026-05-14 10:35:00,23520.2,23537.5,23519.4,23529.4,0
2026-05-14 10:40:00,23530.55,23533.25,23496.8,23497.25,0
2026-05-14 10:45:00,23495.6,23495.6,23436.05,23437.2,0
2026-05-14 10:50:00,23439,23480.6,23426.55,23473,0
2026-05-14 10:55:00,23473.3,23473.75,23430.45,23430.45,0
2026-05-14 11:00:00,23432.9,23444.15,23431.65,23435.25,0
2026-05-14 11:05:00,23435.95,23446.4,23427.85,23432.1,0
2026-05-14 11:10:00,23433.45,23461.35,23429.7,23459.15,0
2026-05-14 11:15:00,23459.85,23502.95,23459,23502.95,0
2026-05-14 11:20:00,23503.85,23549.25,23500.7,23543.15,0
2026-05-14 11:25:00,23545.7,23577.8,23514.05,23567.4,0
2026-05-14 11:30:00,23568.5,23610.35,23566.6,23604.65,0
2026-05-14 11:35:00,23605.3,23634.2,23600.9,23628.05,0
2026-05-14 11:40:00,23629.15,23669.45,23612.25,23669.45,0
2026-05-14 11:45:00,23670.7,23683.55,23645.05,23681.25,0
2026-05-14 11:50:00,23683.35,23702.5,23669.4,23673.75,0
2026-05-14 11:55:00,23675.45,23689.3,23666.9,23684.6,0
2026-05-14 12:00:00,23685.55,23685.55,23645.95,23650.6,0
2026-05-14 12:05:00,23653.45,23669.3,23645.85,23650.65,0
2026-05-14 12:10:00,23651.95,23668.25,23636.45,23667.4,0
2026-05-14 12:15:00,23667.95,23708.1,23667.2,23681.65,0
2026-05-14 12:20:00,23682.6,23699.1,23680.2,23696.25,0
2026-05-14 12:25:00,23697.9,23708.3,23688.2,23692.65,0
2026-05-14 12:30:00,23695.2,23701.25,23679.2,23682.7,0
2026-05-14 12:35:00,23682.4,23690.15,23667.45,23677.35,0
2026-05-14 12:40:00,23679.45,23702.9,23673.1,23701.7,0
2026-05-14 12:45:00,23703.35,23713,23684.15,23710.55,0
2026-05-14 12:50:00,23711.75,23711.75,23675.8,23684.95,0
2026-05-14 12:55:00,23686.15,23697.1,23676.65,23689,0
2026-05-14 13:00:00,23690.2,23739.65,23689.3,23738.45,0
2026-05-14 13:05:00,23739.45,23747.8,23721.55,23722.75,0
2026-05-14 13:10:00,23723.4,23726.7,23695.9,23713.55,0
2026-05-14 13:15:00,23715.25,23732.85,23709.65,23721.15,0
2026-05-14 13:20:00,23722.15,23727.3,23710.65,23710.75,0
2026-05-14 13:25:00,23711.9,23729.5,23709.9,23715.15,0
2026-05-14 13:30:00,23718.1,23739.55,23709.3,23737.85,0
2026-05-14 13:35:00,23741.3,23760.45,23735.75,23739.25,0
2026-05-14 13:40:00,23740.55,23758.6,23738.05,23752.55,0
2026-05-14 13:45:00,23753.8,23763.65,23735.45,23740.9,0
2026-05-14 13:50:00,23742.5,23753.5,23725.95,23747.85,0
2026-05-14 13:55:00,23749.95,23756.15,23738.2,23751.35,0
2026-05-14 14:00:00,23751.85,23758.5,23740,23751.05,0
2026-05-14 14:05:00,23753.7,23768.75,23745.35,23758.05,0
2026-05-14 14:10:00,23759.6,23765.2,23741.45,23744.55,0
2026-05-14 14:15:00,23746.45,23757.6,23724.4,23724.9,0
2026-05-14 14:20:00,23727.35,23743.45,23719.8,23740.2,0
2026-05-14 14:25:00,23741.5,23757.8,23740.9,23755.35,0
2026-05-14 14:30:00,23756.1,23777.2,23750.15,23758.85,0
2026-05-14 14:35:00,23760.7,23761.05,23725.95,23737.75,0
2026-05-14 14:40:00,23739.75,23742.6,23722.3,23730.1,0
2026-05-14 14:45:00,23729.85,23733,23693.2,23694.7,0
2026-05-14 14:50:00,23695.5,23716.75,23692.35,23702.4,0
2026-05-14 14:55:00,23702.85,23722.9,23688.25,23710.15,0
2026-05-14 15:00:00,23711.65,23713.25,23690.2,23706.2,0
2026-05-14 15:05:00,23706.2,23707.65,23670.2,23672.9,0
2026-05-14 15:10:00,23673.8,23691.95,23670.9,23683.8,0
2026-05-14 15:15:00,23683.35,23691,23668.15,23687.3,0
2026-05-14 15:20:00,23687.3,23697.25,23679.35,23696.6,0
2026-05-14 15:25:00,23695.75,23719.55,23688.1,23713.75,0
2026-05-15 09:15:00,23731.4,23774.95,23663.35,23719.1,0
2026-05-15 09:20:00,23719.1,23765.7,23707.3,23764.9,0
2026-05-15 09:25:00,23764.95,23796.95,23751.85,23787.9,0
2026-05-15 09:30:00,23787.3,23790.25,23748.5,23749.6,0
2026-05-15 09:35:00,23748.8,23772.9,23734.1,23770.8,0
2026-05-15 09:40:00,23770.65,23803.15,23769.6,23802.1,0
2026-05-15 09:45:00,23802.5,23818,23792.55,23795.6,0
2026-05-15 09:50:00,23795.15,23824.75,23791,23824.75,0
2026-05-15 09:55:00,23823,23837,23817.95,23817.95,0
2026-05-15 10:00:00,23819.1,23821.35,23787.7,23818.35,0
2026-05-15 10:05:00,23818.55,23819.25,23785.25,23787.6,0
2026-05-15 10:10:00,23787.5,23801.45,23781.25,23800.25,0
2026-05-15 10:15:00,23800.3,23815.5,23792.5,23796.4,0
2026-05-15 10:20:00,23796.5,23821,23788.75,23820.5,0
2026-05-15 10:25:00,23820.6,23834.15,23820.2,23828.15,0
2026-05-15 10:30:00,23827.85,23829.25,23805.15,23815.15,0
2026-05-15 10:35:00,23815.15,23822.1,23802.85,23805.75,0
2026-05-15 10:40:00,23806.1,23823.2,23800.95,23817.05,0
2026-05-15 10:45:00,23816.9,23832.05,23816.9,23827,0
2026-05-15 10:50:00,23827.4,23839.3,23822.05,23830.45,0
2026-05-15 10:55:00,23830.5,23834.85,23820.25,23829.55,0
2026-05-15 11:00:00,23829.25,23830.75,23780.75,23782.35,0
2026-05-15 11:05:00,23782,23784.45,23741.8,23742.8,0
2026-05-15 11:10:00,23743.05,23757.2,23732.25,23743.55,0
2026-05-15 11:15:00,23743.55,23751.7,23713.55,23742.65,0
2026-05-15 11:20:00,23742.75,23747.65,23725.25,23726.35,0
2026-05-15 11:25:00,23727.35,23732.85,23712.4,23712.7,0
2026-05-15 11:30:00,23711.4,23720.1,23677.65,23716.85,0
2026-05-15 11:35:00,23717.6,23728.3,23704.95,23727,0
2026-05-15 11:40:00,23727.25,23730.45,23711.8,23721.75,0
2026-05-15 11:45:00,23721.55,23734.45,23717.2,23726.2,0
2026-05-15 11:50:00,23725.75,23735.3,23718.8,23720.95,0
2026-05-15 11:55:00,23720.9,23727.4,23713.4,23725.55,0
2026-05-15 12:00:00,23725.9,23755.85,23718.75,23754.05,0
2026-05-15 12:05:00,23754.15,23769.6,23752.25,23755.25,0
2026-05-15 12:10:00,23755.25,23765.6,23747.3,23751.15,0
2026-05-15 12:15:00,23751,23755.3,23731.15,23740.05,0
2026-05-15 12:20:00,23740.25,23741.7,23720.7,23725.5,0
2026-05-15 12:25:00,23725.45,23743.2,23718.7,23720.5,0
2026-05-15 12:30:00,23720.7,23736.45,23715.55,23736.35,0
2026-05-15 12:35:00,23736.45,23747.8,23734.1,23744.3,0
2026-05-15 12:40:00,23743.8,23769.7,23743.8,23767.5,0
2026-05-15 12:45:00,23768.65,23786.95,23766.05,23783.6,0
2026-05-15 12:50:00,23783.85,23797.5,23777.6,23782.35,0
2026-05-15 12:55:00,23782.3,23790.05,23774.65,23784.65,0
2026-05-15 13:00:00,23784.6,23787.35,23773.15,23775.45,0
2026-05-15 13:05:00,23775.65,23784.4,23766.65,23775.4,0
2026-05-15 13:10:00,23775.15,23786.2,23775.1,23780.65,0
2026-05-15 13:15:00,23780.95,23785.85,23770.45,23785.85,0
2026-05-15 13:20:00,23785.9,23787.8,23774.05,23776.05,0
2026-05-15 13:25:00,23777,23785.2,23765.7,23776.1,0
2026-05-15 13:30:00,23776.05,23779.6,23758.5,23761.55,0
2026-05-15 13:35:00,23761.7,23770.8,23737,23739.7,0
2026-05-15 13:40:00,23740,23742.65,23728,23739.2,0
2026-05-15 13:45:00,23738.8,23750.65,23702.3,23711,0
2026-05-15 13:50:00,23711.5,23733.85,23699.55,23728.7,0
2026-05-15 13:55:00,23728.45,23734.75,23705.25,23713.55,0
2026-05-15 14:00:00,23712.95,23714.65,23694.45,23694.95,0
2026-05-15 14:05:00,23694.4,23715,23693.7,23713.8,0
2026-05-15 14:10:00,23713.55,23722.35,23704.45,23722.35,0
2026-05-15 14:15:00,23722.3,23726.65,23704.7,23718.1,0
2026-05-15 14:20:00,23717.2,23720.2,23701.6,23706.75,0
2026-05-15 14:25:00,23707.1,23708.5,23685.3,23695.7,0
2026-05-15 14:30:00,23696.95,23702.95,23676.6,23695.05,0
2026-05-15 14:35:00,23695.6,23703.2,23685.1,23692.55,0
2026-05-15 14:40:00,23693.1,23705.3,23689.65,23690.75,0
2026-05-15 14:45:00,23690.6,23692.25,23625.5,23625.95,0
2026-05-15 14:50:00,23626.05,23633.3,23610.3,23618.7,0
2026-05-15 14:55:00,23618.8,23658.15,23611.5,23646.1,0
2026-05-15 15:00:00,23643.85,23674.75,23633.8,23674.2,0
2026-05-15 15:05:00,23675.25,23678.35,23644,23647.85,0
2026-05-15 15:10:00,23647.2,23653.2,23640.1,23644.1,0
2026-05-15 15:15:00,23643.6,23645.85,23616.5,23637.15,0
2026-05-15 15:20:00,23638.65,23646.85,23626,23632.85,0
2026-05-15 15:25:00,23633.45,23660.75,23625.3,23659.35,0
2026-05-18 09:15:00,23482.2,23494.6,23371.8,23400.5,0
2026-05-18 09:20:00,23399.5,23413.35,23383.35,23401.5,0
2026-05-18 09:25:00,23402.4,23405.45,23363.05,23373.1,0
2026-05-18 09:30:00,23373.15,23394.95,23359.65,23388.2,0
2026-05-18 09:35:00,23387.9,23394.8,23347.35,23358.4,0
2026-05-18 09:40:00,23358.5,23383.5,23349.7,23371.05,0
2026-05-18 09:45:00,23370.75,23372.2,23341.25,23342.4,0
2026-05-18 09:50:00,23342.6,23345.1,23322.3,23325.05,0
2026-05-18 09:55:00,23325.35,23342.05,23317.1,23341.15,0
2026-05-18 10:00:00,23340.8,23364.05,23339.5,23361.05,0
2026-05-18 10:05:00,23361.1,23366.5,23340.3,23350.9,0
2026-05-18 10:10:00,23350.75,23366.4,23348.7,23362.4,0
2026-05-18 10:15:00,23362.3,23389.45,23353.9,23384.9,0
2026-05-18 10:20:00,23385,23389.05,23373.5,23381.9,0
2026-05-18 10:25:00,23382.2,23385.95,23375.5,23379.85,0
2026-05-18 10:30:00,23379.75,23414.4,23355.55,23413.65,0
2026-05-18 10:35:00,23414.05,23439.7,23412.55,23429,0
2026-05-18 10:40:00,23429,23433.5,23403.95,23417.2,0
2026-05-18 10:45:00,23417.8,23418.1,23389.6,23408.65,0
2026-05-18 10:50:00,23408.15,23445.3,23408.15,23443.7,0
2026-05-18 10:55:00,23443.55,23465.95,23442.7,23465.1,0
2026-05-18 11:00:00,23464.9,23471.45,23452.6,23455.25,0
2026-05-18 11:05:00,23455.15,23477.75,23454.75,23476.4,0
2026-05-18 11:10:00,23477.1,23477.75,23460.6,23470.1,0
2026-05-18 11:15:00,23470.2,23495.15,23465.85,23494.05,0
2026-05-18 11:20:00,23494.3,23518.6,23476.05,23516.2,0
2026-05-18 11:25:00,23516.4,23519.9,23494.2,23495.8,0
2026-05-18 11:30:00,23495.8,23532.8,23494.4,23528.55,0
2026-05-18 11:35:00,23529.25,23562.75,23524.55,23560.65,0
2026-05-18 11:40:00,23560.7,23561.1,23525.15,23534.25,0
2026-05-18 11:45:00,23534.55,23538.25,23502.8,23512.7,0
2026-05-18 11:50:00,23512.55,23512.9,23499.3,23499.7,0
2026-05-18 11:55:00,23500.1,23509.65,23473.7,23474.7,0
2026-05-18 12:00:00,23474.75,23485.5,23468.35,23477.9,0
2026-05-18 12:05:00,23477.7,23500.15,23477.7,23492.5,0
2026-05-18 12:10:00,23492.45,23525.65,23492,23524.75,0
2026-05-18 12:15:00,23524.15,23535.15,23513.15,23520.7,0
2026-05-18 12:20:00,23521.2,23537.15,23518.45,23535.95,0
2026-05-18 12:25:00,23536,23558.15,23536,23553.45,0
2026-05-18 12:30:00,23553.5,23601.2,23553.5,23593.95,0
2026-05-18 12:35:00,23593.1,23610,23591.7,23604.4,0
2026-05-18 12:40:00,23604.25,23608.05,23578.75,23584.75,0
2026-05-18 12:45:00,23585,23588.75,23572.65,23578.75,0
2026-05-18 12:50:00,23579.2,23592.1,23577,23589.25,0
2026-05-18 12:55:00,23589.5,23637.9,23589.05,23636.9,0
2026-05-18 13:00:00,23637.15,23661.65,23634.5,23646.35,0
2026-05-18 13:05:00,23645.9,23647.25,23605.25,23610.35,0
2026-05-18 13:10:00,23610.65,23616.45,23592.25,23615.9,0
2026-05-18 13:15:00,23615.5,23628.75,23613.9,23620.35,0
2026-05-18 13:20:00,23620.5,23627.75,23596.45,23627.7,0
2026-05-18 13:25:00,23628,23634.25,23610.1,23618.95,0
2026-05-18 13:30:00,23618.35,23633.5,23611.8,23621.5,0
2026-05-18 13:35:00,23622.15,23628.4,23606.2,23607.05,0
2026-05-18 13:40:00,23607,23630.8,23599.15,23622.4,0
2026-05-18 13:45:00,23622.05,23625.5,23604.05,23624.45,0
2026-05-18 13:50:00,23625.05,23646.35,23623.1,23642.85,0
2026-05-18 13:55:00,23642.5,23659.4,23634.05,23640.9,0
